0,14.06,14,84.1
0,15.17,15,81.5
0,13.5,14,87.8
0,14.9,14,79
0,15.63,13,92.6
0,15.82,15,83.4
0,14.64,14,89.8
0,16.07,13,77.4
0,11.14,13,84.4
0,14,15,78
0,16.11,14,89
0,15.71,15,83.5
0,15.66,14,87.2
0,14.52,15,87.9
0,9.22,15,78.9
0,15.18,14,78.9
0,14.36,15,81.8
0,14.54,14,85
0,14.58,15,83.2
0,11.92,15,73.4
0,9.84,14,80.5
0,12.61,13,72.9
0,14.8,15,83.8
0,16.24,15,77.3
0,14.67,14,84.1
0,12.55,14,69.6
0,13.92,15,76.3
0,12.47,16,71.4
0,16,15,90.3
0,15.33,14,75.6
0,14.43,14,81.8
0,15.25,14,81.1
0,14.88,14,81.5
0,16.29,15,72.9
0,14.21,14,72.1
0,11.39,14,64.3
0,15.17,14,82.2
0,14.69,14,72.6
0,16.51,14,77.3
0,15.17,14,70.7
0,11.97,14,76.2
0,8.19,13,65.1
0,11.26,15,79.2
0,11.64,12,69.4
0,11.85,15,78.5
0,12.38,14,72.2
0,11.74,14,75.6
0,11.39,14,68.8
0,12.08,15,82.7
0,12.39,15,79.4
0,12.26,14,75
0,12.86,15,74.3
0,21.33,13,72.7
0,11.11,15,71.3
0,21.07,13,76.1
0,20.17,15,64.7
0,20.73,14,74.1
0,19.39,14,74
0,11.17,15,77.2
0,11.93,15,71.9
0,12.44,14,81.2
0,13.8,15,81.6
0,11.67,14,76.9
0,9.31,13,64.3
0,9.67,15,78.7
0,13.03,14,73.6
0,14.34,13,79
0,12.33,14,82.7
0,11.51,14,77
0,11.09,14,68.1
0,9.55,15,80.3
0,15.92,14,75.2
0,11.46,15,79.7
0,12.49,14,76.4
0,12.17,14,79
0,11.18,14,69.5
0,8.58,16,80.8
0,11.46,15,72
0,11.87,14,76
0,11.25,14,76.1
0,10.14,15,73.4
0,10.21,14,65.3
0,8.64,16,78.1
0,10.81,14,69.9
0,10.8,15,76.2
0,10.05,16,78.8
0,10.05,14,74.6
0,10.19,15,66.7
0,9.45,16,79.4
0,9.22,14,66.9
0,9.93,15,76.8
0,9.31,16,69.9
0,8.84,14,74.1
0,9.72,14,65.1
0,9.21,15,73.5
0,9.84,15,71.8
0,9.36,17,74.4
0,9.61,14,66.2
0,10.07,15,75.4
0,9.42,15,67.7
0,7.79,15,71.5
0,9.13,15,72.3
0,9.09,15,71
0,9.04,16,73.4
0,9.07,17,432.8
0,8.9,15,64
0,8.45,14,71.3
0,8.06,16,70.2
0,8.75,16,73.3
0,8.12,15,65.4
0,8.7,16,75.2
0,8.81,16,63.5
0,8.56,16,73.9
0,7.35,15,69.4
0,7.87,15,70.1
0,7.67,15,65.5
0,8.24,15,76.1
0,7.42,14,64.4
0,8.01,15,72
0,8.08,15,69.1
0,7.41,15,73.3
0,7.52,17,71.5
0,6.98,16,74.2
0,6.91,15,62
0,6.92,15,73.9
0,7.69,16,71.5
0,7.09,16,72.3
0,6.93,15,60.7
0,5.98,12,69.9
0,6.23,15,67
0,6.41,16,73.7
0,6.84,15,64.1
0,7.22,15,76.2
0,6.56,16,62.4
0,6.54,15,68.7
0,6.84,16,65.3
0,7.24,16,69.8
0,7.21,16,65.1
0,6.23,16,70.7
0,6.44,16,71.8
0,7.87,17,727.5
0,6.85,14,63.8
0,7.01,15,72.2
0,7.23,16,64.5
0,5.95,16,74.1
0,6,15,59.9
0,6.46,15,69.7
0,6.75,17,65.3
0,6.04,13,70.4
0,6.27,15,60.9
0,6.8,16,75.1
0,7.29,16,60.8
0,6.04,14,69.2
0,5.71,16,63.2
0,5.65,16,64.8
0,6.18,15,61.4
0,6.86,16,73.1
0,6.11,17,70.3
0,5.79,16,65.9
0,6.56,16,66.1
0,6.27,16,69.3
0,6.15,16,61.3
0,6.56,15,71.2
0,6.37,15,60.2
0,5.12,15,68.3
0,5.3,15,62.1
0,6.13,15,67
0,5.77,15,62.3
0,5.63,15,68.9
0,5.41,15,63.1
0,5.72,16,65.7
0,6.39,15,60.1
0,5.55,18,84
0,5.77,15,60.3
0,6.17,15,74.2
0,5.4,15,79.5
0,5.6,16,100.8
0,5.59,15,63
0,5.32,16,65.2
0,4.5,12,62.2
0,4.77,15,68.8
0,4.45,16,63.7
0,5.29,16,65.4
0,4.76,14,72.5
0,3.87,12,75.6
0,3.93,16,57.6
0,5.84,16,66.7
0,4.51,16,61.9
0,17.91,16,137.3
0,20.67,16,151.8
0,22.48,16,171.6
0,28.08,16,163.7
0,30.52,17,169
0,29.61,17,171.9
0,24.49,16,394.6
0,26.23,16,83.1
0,28.51,16,114.8
0,30.81,17,166.2
0,30.92,18,705.4
0,31.15,16,175.8
0,35.2,16,284.4
0,15.88,14,911.7
0,5.59,14,71.4
0,3.83,13,59
0,4.31,13,65.8
0,4.37,13,66.8
0,2.73,13,58
0,4.47,12,57.3
0,4.14,14,73.6
0,4.58,13,58.3
0,4.08,12,63.4
0,4.52,14,69.6
0,4.5,13,63.6
0,4.52,12,57.3
0,4.24,12,65.1
0,4.17,15,81.7
0,3.76,15,75.1
0,2.44,13,55.2
0,2.18,14,62.9
0,4.28,14,57.1
0,4.27,14,66.1
0,4.63,14,61.5
0,4.08,13,64.2
0,2.62,13,54.6
0,2.31,14,109.2
0,4.05,13,54.6
0,4.07,14,62
0,3.44,13,60.7
0,10.02,14,199.8
0,3.58,13,65.7
0,3.64,14,65.8
0,4.05,13,56.4
0,3.5,14,64.9
0,4.23,14,61.4
0,3.74,13,62.6
0,3.76,14,55.4
0,3.22,14,64.8
0,3.51,14,54.5
0,3.52,13,60.3
0,3.1,14,60.7
0,3.55,14,60.8
0,4.22,12,56.4
0,3.72,14,64.2
0,3.27,14,55.4
0,4.11,16,61.7
0,3.97,14,58.3
0,3.89,16,70.9
0,3.94,16,63.9
0,4.47,15,61.3
0,3.71,15,62.4
0,3.79,16,61
0,3.47,15,59.2
0,3.71,14,66
0,3.67,16,56.5
0,3.47,14,58.5
0,3.67,15,59.4
0,3.54,16,61.7
0,3.85,15,57.6
0,3.21,17,65.7
0,3.73,16,57.4
0,3.56,16,61.9
0,3.19,16,59.5
0,3.18,14,59.3
0,3.12,15,55.1
0,3.45,16,66.2
0,3.47,15,65
0,3.57,14,59.1
0,3.87,16,60.1
0,4.05,16,66.8
0,3.79,14,57.8
0,3.66,17,65.2
0,3.48,15,58.2
0,3.43,15,60.7
0,4.46,14,59.4
0,3.64,15,60.6
0,2.97,15,55.9
0,3.16,15,64.8
0,2.92,15,62.4
0,3.03,15,60.5
0,3.52,16,60.2
0,3.29,15,59.8
0,3.64,16,57.3
0,3.89,15,62.7
0,3.83,16,67.2
0,3.25,16,61.6
0,3.49,15,56
0,3.43,13,63.9
0,2.89,15,55.2
0,2.6,14,58.7
0,3.7,15,60.5
0,3.63,14,61.3
0,3.06,14,53.3
0,3.44,16,65.3
0,3.43,15,57.7
0,2.77,15,59.8
0,2.95,15,60.9
0,2.66,15,57.8
0,2.72,13,52.8
0,2.67,14,63.5
0,2.51,15,55.7
0,2.99,15,59.7
0,3.06,14,114.4
0,3.26,16,59.6
0,2.88,16,54.2
0,2.99,15,63.2
0,3.07,15,53.7
0,3.66,16,62.1
0,3.6,14,60.2
0,2.74,15,60
0,4.16,15,53.4
0,2.81,14,63.5
0,2.84,16,54.3
0,2.32,15,62
0,2.71,15,59
0,2.85,14,60.5
0,2.9,15,54.5
0,3.03,16,72.1
0,2.75,15,59.7
0,2.54,16,60.3
0,2.11,13,61.6
0,2.74,15,68.1
0,2.35,14,53.3
0,2.58,15,58.6
0,2.66,15,59.5
0,2.49,15,60.6
0,2.64,15,56.8
0,2.82,15,64.5
0,2.38,14,53.5
0,2.82,16,61.5
0,2.73,17,60.4
0,2.68,15,59.3
0,2.82,15,55
0,2.01,17,62
0,2.05,14,51.9
0,2.65,16,59.1
0,2.58,16,61.1
0,2.59,15,58.5
0,3.09,16,65.2
0,2.98,16,64
0,2.49,15,53.6
0,2.8,14,60.6
0,3.08,16,61.2
0,2.9,13,58.1
0,2.96,15,54.6
0,2.63,16,66.3
0,2.58,15,51.6
0,2.12,15,56.1
0,2.17,16,59
0,2.2,14,56.2
0,2.17,14,54.4
0,2.18,15,63.7
0,1.76,14,49.8
0,1.81,15,55.1
0,1.65,14,52.5
0,2.08,15,60.9
0,1.97,16,57.7
0,2.16,14,57.4
0,1.96,15,55.5
0,1.8,15,54.9
0,1.83,15,50.3
0,2.27,16,62.7
0,2.33,14,50
0,2.09,14,56.2
0,2.24,16,53.8
0,2.2,15,61.5
0,2.16,16,53.9
0,2.24,15,60
0,2.2,16,53
0,1.95,15,58.4
0,2.15,15,57.4
0,2.14,14,56.6
0,2.13,14,51.1
0,2.46,16,62.6
0,2.26,15,61.4
0,2.24,16,58.5
0,2.05,14,55.3
0,2.21,13,60.2
0,2.18,15,52.5
0,2.16,15,61.1
0,2.16,14,53.1
0,1.89,15,57.1
0,1.71,15,51.3
0,1.44,13,52.5
0,1.42,13,49.1
0,1.56,16,57
0,1.59,15,48.1
0,1.68,14,53.9
0,1.69,13,48.2
0,1.92,15,62
0,1.65,13,52.7
0,1.77,15,53.6
0,2.12,16,62.4
0,2.27,14,59.5
0,1.83,15,52.3
0,2.05,15,58.3
0,2.15,15,53
0,2.28,16,59.1
0,3.84,16,186.3
0,2.17,15,90.9
0,1.92,15,50.2
0,2.05,14,62.8
0,1.81,13,49.2
0,2.08,14,58.2
0,2.11,15,55
0,1.92,15,56.7
0,1.58,13,47.6
0,2.07,15,61.4
0,1.96,15,52
0,1.87,16,56.6
0,2.22,15,61.3
0,2.02,15,58.5
0,1.91,15,51.2
0,2.15,15,67.1
0,1.8,14,51.3
0,2.08,16,57.7
0,2.04,13,57.4
0,2.02,14,63
0,1.89,15,52.1
0,2.18,15,61.5
0,1.98,15,51.5
0,2.2,16,58.5
0,1.96,15,55.4
0,1.85,14,56.9
0,1.88,14,47.6
0,1.96,16,55.9
0,1.98,15,55.5
0,2.08,16,54.4
0,1.96,14,59.1
0,3.27,18,387.9
0,1.69,14,50.7
0,1.91,15,53
0,1.69,15,53.6
0,1.89,15,62.2
0,1.86,13,50.7
0,2.05,16,59.6
0,1.9,15,49
0,1.98,14,57.4
0,1.54,15,53.5
0,2.03,14,53.9
0,2.17,15,51.3
0,2.16,14,62.3
0,2.25,15,51
0,2.09,15,63.4
0,1.87,17,54.4
0,2.06,14,57
0,2.08,15,59.9
0,1.93,15,60.4
0,1.96,15,49.7
0,1.78,15,55.8
0,1.69,15,53
0,2.04,15,56.3
0,1.82,15,49.1
0,1.76,15,62
0,1.85,15,47.3
0,1.84,15,55.3
0,1.96,15,56.4
0,2.35,15,58.4
0,1.9,14,50
0,2.72,15,69.5
0,1.87,15,49.9
0,2.03,15,63.3
0,1.46,14,49.7
0,1.63,16,62.3
0,1.61,16,61.7
0,1.58,15,61.3
0,1.35,14,47.2
0,1.87,15,58.5
0,1.79,14,54.5
0,1.81,14,56.6
0,1.52,15,50.1
0,1.76,14,61.4
0,1.63,13,50
0,1.69,14,57.4
0,1.9,15,50.9
0,2.13,14,60.5
0,2.1,15,50
0,2.12,15,56.6
0,1.58,15,52.6
0,1.8,14,54.6
0,1.7,14,50.9
0,2.12,16,63.6
0,1.89,13,57.8
0,2.05,15,54.5
0,1.72,14,53
0,2.12,14,57.5
0,1.75,15,50.4
0,2.04,15,63.5
0,1.66,15,49.4
0,8.5,14,62.2
0,3.29,15,54.2
0,3.37,14,60.8
0,2.58,15,57.4
0,2.27,15,59.7
0,1.99,13,54.9
0,1.91,14,54.7
0,2.2,15,54.3
0,1.82,14,55.5
0,2.85,14,53.4
0,2.91,15,62.3
0,2.95,15,68.1
0,2.56,15,60.4
0,2.84,14,55.7
0,3.04,13,59.9
0,2.87,15,55.9
0,3.57,16,134.2
0,3,14,52.9
0,2.74,14,59.1
0,2.82,14,52.1
0,2.78,15,66.1
0,2.78,15,54.5
0,2.83,15,58.5
0,2.65,14,55.5
0,2.8,13,88.7
0,2.53,14,52.2
0,2.43,16,63.6
0,2.62,14,56.1
0,2.81,15,60.2
0,3.28,15,68.4
0,3.1,14,59.4
0,3.16,15,54.9
0,3.71,16,79.1
0,3.27,16,55.7
0,3.19,15,60.3
0,2.44,14,59.3
0,2.69,15,59.9
0,2.88,13,54.7
0,3.02,16,64.8
0,3.05,14,56.9
0,3.17,15,60.8
0,2.69,14,58.3
0,3.13,16,61.6
0,2.61,15,59.4
0,2.13,15,61.8
0,2.46,13,54
0,2.03,15,61.9
0,2.24,15,63
0,2.38,14,59.9
0,2.26,13,53
0,2.13,14,61.2
0,2.21,15,57.7
0,2.23,13,58.8
0,2.29,14,57.4
0,2.56,14,58.9
0,2.71,15,55.2
0,2.52,14,60.2
0,2.5,15,56.9
0,2.43,13,57.1
0,2.48,14,56.4
0,2.71,13,65.5
0,2.56,14,53.7
0,2.65,13,60.6
0,2.59,14,58
0,2.69,14,62
0,2.73,14,60.6
0,2.62,14,63.5
0,2.54,14,52.6
0,2.41,13,63.2
0,2.91,14,72.8
0,3.92,14,102.7
0,2.6,12,53.2
0,3.11,14,63.3
0,4.61,13,56.3
0,3.53,12,62.9
0,3.17,14,67.5
0,3.91,14,67.3
0,2.81,13,57.3
0,2.71,13,70.5
0,2.49,12,57.1
0,3.06,13,62.6
0,3.13,13,66.2
0,2.75,13,63.1
0,2.65,12,65.7
0,2.58,13,66
0,2.34,12,55.2
0,2.69,13,63.2
0,2.45,13,62.1
0,2.53,14,61.5
0,2.26,12,53.4
0,2.41,13,61.1
0,2.5,11,60.7
0,2.11,12,61.2
0,2.27,13,55.6
0,2.14,13,70.1
0,2.26,12,53.9
0,2.91,13,62.2
0,2.38,12,61.1
0,2.82,13,63.6
0,2.6,12,60.2
0,3,13,72.5
0,3.05,13,69.9
0,3.49,13,64.8
0,2.62,12,61.7
0,3.24,13,68
0,2.82,12,59
0,2.8,13,69.2
0,2.75,13,58.9
0,2.82,12,67.3
0,2.8,13,60.3
0,3.6,11,64.6
0,2.84,13,60.3
0,2.93,12,70.9
0,2.73,12,57.5
0,3.08,13,66.4
0,2.88,12,62.9
0,2.88,13,71.6
0,2.86,12,61.7
0,2.87,13,69.3
0,2.84,13,66.3
0,2.96,13,68.4
0,3.77,12,62.5
0,2.75,13,63.3
0,3.18,12,60.7
0,3.04,13,65.6
0,3.14,13,68.9
0,3.45,13,66.9
0,3.01,12,58.5
0,3.15,13,69.3
0,3.11,12,61.1
0,3.19,14,67.6
0,3.6,13,66.3
0,2.9,13,65
0,18.5,13,62.4
0,21.07,13,83
0,18.78,13,72.5
0,14.01,13,76.9
0,10.61,14,87.7
0,11.71,12,79.4
0,12.5,14,76.9
0,14.6,13,90.2
0,14.57,13,86.1
0,14.63,14,91.7
0,14.96,13,87.3
0,13.32,13,84.8
0,13.4,12,80.7
0,12.02,12,86.5
0,13,13,77.7
0,13.52,14,87
0,13.1,14,89.8
0,13.16,11,83.5
0,12.54,12,80.3
0,12.15,12,87
0,12.32,13,80.8
1,10.29,11,84.9
1,12.21,13,87.7
1,13.18,13,87.1
1,14.49,11,81.4
1,14.3,13,92.3
1,13.21,13,82.7
0,12.34,13,119.9
0,9.87,12,76.1
0,13.55,12,91.7
0,14.8,14,83.7
0,14.1,13,94.4
0,14.41,13,90
0,14.82,13,91
0,16.45,13,83.1
0,13.12,13,90
0,11.97,12,79.8
0,11.15,13,81.3
0,12.13,13,86
0,15.4,14,88.2
0,15.59,13,94
1,15.5,14,93
0,16.34,15,84.3
0,14.82,14,88.8
0,14.53,15,88.9
0,13.92,12,81.4
0,12.1,13,72.6
0,14.05,15,85.3
0,15.02,14,79.4
0,16.11,14,85.6
0,15.1,14,86.6
0,14.99,14,84.4
0,14.1,13,77.8
0,17.28,16,88.6
0,16.61,14,82.8
0,14.67,15,84.5
0,14.74,15,82.2
0,15.25,13,87.7
0,17.61,15,88.2
0,16.47,15,298.1
0,15.35,14,79.7
0,16.98,15,90.1
0,15.97,16,79.8
0,16.38,15,90.9
0,15.94,15,81
0,17.01,15,90.7
0,17.02,14,80.5
0,16.1,15,90.3
0,16.45,15,83.3
0,16.05,14,88
0,13.42,14,74.2
0,14.55,16,84.7
0,14.61,13,79.9
0,15.56,15,87.8
0,16.72,13,77.4
0,15.98,15,93.3
0,17.17,15,86.2
0,16.87,14,88.3
0,13.3,15,77.1
0,15.18,14,82.5
0,17.07,14,80.7
0,15.95,15,88.4
0,16.44,14,80.6
0,13.44,12,82.1
0,15.48,15,80.7
0,11.92,14,75.8
0,15.46,14,79.8
0,15.81,14,90.9
0,17.9,15,82.2
0,16.99,14,88
0,16.83,15,84.3
0,17.64,15,84.5
0,17.77,15,79.7
0,13.45,14,87.5
0,12.6,14,83.1
0,15.57,16,613.6
0,14.39,14,83.3
0,15.86,15,86.7
0,14.35,15,78
0,16.15,15,89.7
0,16.6,14,80.5
0,15.96,16,83.6
0,18.08,13,80.3
0,17.49,15,86.9
0,17.67,15,82.1
0,15.49,14,84.7
0,15.88,15,81.7
0,13.27,14,81.4
0,15.16,13,73
0,14.96,15,87.6
0,12.76,16,75.7
0,13.91,14,83.2
0,16.23,15,90.2
0,15.83,15,87.2
0,13.94,15,73.1
0,13.53,15,83.4
0,15.49,14,80.5
0,16.04,15,80.8
0,16.61,15,82.6
0,15.72,15,87.2
0,16.68,14,74.3
0,16.6,15,92
0,16.71,14,79.1
0,13.07,15,78.2
0,13.09,15,84.4
0,16.35,14,82
0,16.5,15,78.7
0,19.18,15,90.2
0,17.11,17,151.3
0,14.65,14,82.5
0,13.95,16,115.8
0,13.77,15,81.4
0,15.93,13,73.9
0,14.64,13,92.6
0,10.49,12,67
0,13.03,13,79.8
0,15.43,15,81.4
0,15.7,16,88.8
0,16.62,16,79.3
0,16.27,16,91.2
0,16.02,14,76.8
0,13.91,15,76.5
0,11.85,14,75.2
0,11.99,13,79
0,13.15,13,77.5
0,13.85,13,87.5
0,14.06,13,80.8
0,15.49,14,91.2
0,14.66,12,87.3
0,15.5,13,86.3
0,2.8,16,67
0,4.54,14,63.7
0,12.93,14,78.1
0,14.65,14,87.7
0,13.41,12,78.6
0,23,15,246.3
0,7.4,16,64.3
0,8.25,15,72.7
0,13.93,14,80.3
0,15.24,14,83.1
0,15.2,15,82.4
0,15.55,14,87.8
0,15.71,16,81.1
0,13.32,15,82.6
0,17.7,15,81.7
0,15.21,14,84.8
0,14.51,16,86.7
0,14.47,13,85.2
0,15.06,14,77.6
0,15.78,16,88.5
0,12.33,15,79.2
0,15.48,15,86.5
0,14.22,16,75.6
0,15.63,15,91.8
0,14.11,14,75.4
0,13.13,16,82.2
0,12.98,17,76.9
0,16.32,15,89.7
0,14.78,14,76.8
0,14.86,15,135.9
0,13.5,14,78.1
0,13.02,16,86.1
0,12.92,14,76.4
0,12.92,15,85.3
0,10.57,15,83.9
0,14.38,15,81.6
0,15.03,16,84.7
0,15.35,16,85.6
0,14.86,15,75.5
0,13.94,16,82.9
0,14.4,14,78.1
0,13.97,15,80
0,12.58,13,81.7
0,12.8,17,81.2
0,11.45,15,71.2
0,16.43,15,92.3
0,15.09,14,78.2
0,14.77,15,83.7
0,15.05,15,85.2
0,16.29,14,83.5
0,13.88,14,74.4
0,13.82,15,86.2
0,13,16,87.4
0,11.45,13,78.8
0,13.58,14,82.1
0,15.26,14,86.3
0,13.61,15,77.6
0,15.15,15,91
0,14.83,13,78.7
0,15.92,14,88.1
0,13.98,15,81.4
0,14.65,15,83.7
0,14.18,14,79.4
0,14.61,14,92.4
0,14.05,14,76.7
0,13.52,12,84.1
0,13.43,13,73.9
0,13.27,15,87.2
0,13.63,12,77.3
0,13.5,14,88.8
0,11.93,14,88
0,13.71,14,96.8
0,14.44,14,75.1
0,13.31,12,93.5
0,16.56,12,74.6
0,13.98,13,81.3
0,13.9,12,82.3
0,14.09,13,77.6
0,12.16,12,72.6
0,11.08,13,85
0,10.53,13,72
0,12.17,12,84.5
0,12.67,13,81.7
0,13.22,12,81.7
0,13.39,12,80.1
0,12.5,14,92.9
0,11.83,12,75.6
0,11.47,12,76
0,10.06,13,87.2
0,10.63,13,78.3
0,11.58,12,74.5
0,11.11,13,86.1
0,11.36,13,74.9
0,10.55,12,78.9
0,11.12,11,77.5
0,12.25,13,83.5
0,12.86,13,72.1
0,10.18,13,83.9
0,12.47,12,76.8
0,14.12,12,85.2
0,13.57,12,77
0,12.89,12,88
0,12.35,13,74.8
0,12.83,13,88.8
0,11.17,12,79.7
0,10.94,12,82.4
0,11.64,12,85.1
0,11.84,14,84.4
0,12.8,13,77.6
0,12.72,14,89.2
0,11.81,14,79.3
0,13.1,12,89.6
0,12.17,12,75.6
0,12.22,13,144.9
0,10.79,12,72.5
0,11.56,13,80.5
0,10.06,12,76.8
0,10.6,13,80.9
0,11.02,12,72.9
0,10.44,12,84.1
0,10.81,12,72.2
0,11.59,13,90.6
0,12.25,14,79.3
0,11.33,13,78.3
0,10.16,12,82.5
0,10.4,13,88.3
0,10.22,12,76.1
0,10.46,15,82.6
0,10.03,12,77.3
0,9.6,13,82.6
0,8.98,13,89.6
0,10.41,12,81.1
0,10.54,13,77.5
0,10.2,12,86
0,10.48,14,87.9
0,9.99,13,80.7
0,9.21,13,73.5
0,9.33,13,81.2
0,9.41,12,80.7
0,9.12,13,82.7
0,9.87,13,75.7
0,10.23,13,83
0,9.24,14,80.9
0,9.92,13,77.5
0,9.88,12,75
0,9.61,14,77.4
0,8.39,12,70
0,7.72,12,78.9
0,8.87,12,72.9
0,9.32,12,77.9
0,8.32,13,70.9
0,10.05,12,81.1
0,9.79,12,70.3
0,8.56,13,82.9
0,8.44,13,71.3
0,8.48,12,77.3
0,8.39,15,98.2
0,8.83,13,77.7
0,9.7,12,74.5
0,9.29,13,80.4
0,10.72,14,82.4
0,8.97,12,77
0,9.22,13,74.2
0,10.42,12,77.9
0,11.3,12,73
0,8.73,13,80.2
0,10.71,14,67.7
0,8.31,13,72.4
0,8.08,14,71.1
0,10.98,12,79.4
1,11.92,13,72.6
1,11.4,12,76.7
1,12.3,13,80.8
1,11.25,12,79.3
1,8.56,13,67.6
1,7.76,14,81.4
1,7.14,12,69
1,7.66,13,74.1
1,7.35,16,80.9
1,8.65,13,75.6
1,8.28,15,67.3
1,8.62,15,81.7
1,7.89,15,69.7
1,8.69,14,73.2
1,9.31,16,71.1
1,8.9,13,73.5
1,9.46,16,68
1,8.99,15,83.7
1,8.28,13,69.6
1,7.65,14,73.6
1,7.43,16,72.1
1,8.13,15,70.3
1,9.22,15,68
1,8.21,17,82.3
1,8.68,16,74.4
1,7.86,14,75.1
1,7.36,15,79.1
1,7.41,15,72.5
1,6.98,13,67
1,7.59,16,77.7
1,5.91,14,63.6
1,7.14,16,71.6
1,6.78,16,69
1,7.42,17,70.3
1,6.71,17,61.9
1,6.96,16,74.7
1,6.02,15,62.1
1,6.08,17,71.4
1,6.33,15,62
1,6.2,14,74
1,6.12,14,112.1
1,6.05,16,71
1,5.82,15,66.6
1,5.79,15,70.5
1,6.54,16,61.3
1,6.26,16,80.7
1,6.06,15,61
1,5.66,17,67.5
1,6.3,16,70.3
1,6.5,17,65.7
1,5.85,16,60.8
1,5.35,14,72.5
1,6.16,16,60.5
1,5.96,15,72
1,6.73,16,67.7
1,6.04,16,70.6
1,5.32,15,60.9
1,5.16,16,69.6
1,5.43,14,62
1,5.45,17,68.9
1,6.18,17,66.6
1,6.39,15,67.6
1,5.54,16,68.2
1,7.06,17,873.8
1,5.33,13,61.5
1,5.06,16,68.6
1,4.77,12,65.6
1,5.32,15,68.3
1,4.73,13,59.7
1,4.5,13,68.6
1,4.13,14,57.4
1,5.17,15,67.7
1,4.44,16,63.1
1,4.1,14,67.9
1,4.67,15,59.2
1,4.48,15,67.8
1,4.5,14,61.2
1,5.39,16,69.9
1,4.48,15,58.3
1,4.29,16,72.3
1,4.83,17,66.4
1,4.57,16,65.6
1,4.35,16,61.8
1,4.74,17,68.4
1,3.97,14,59.8
1,3.94,16,70.4
1,4.66,14,59.1
1,4.4,15,67.5
1,4.27,16,63.6
1,3.88,15,68.9
1,3.76,15,66.1
1,4.14,17,70.7
1,3.85,14,56.7
1,3.6,16,522
1,4.02,14,62.6
1,4.09,16,67.2
1,3.95,16,57.8
1,3.68,17,266.5
1,3.78,18,82.1
1,3.62,15,66.4
1,2.48,15,60.1
1,3.55,16,67.2
1,3.43,15,59.1
1,3.64,16,70.1
1,3.74,15,60.2
1,3.82,15,64.9
1,5.23,16,66.1
1,5.3,16,73.5
1,3.38,15,58.7
1,3.9,17,70.9
1,4.15,15,59.5
1,3.62,17,66
1,3.51,14,62.6
1,3.97,16,66.1
1,3.42,15,59.6
1,3.08,14,70.6
1,3.32,15,66.2
1,3.51,16,61.7
1,3.16,15,61
1,3.66,17,64.6
1,3.52,15,58.2
1,4.02,17,62.7
1,3.56,15,61.8
0,8.55,16,219.5
0,2.91,18,66.3
0,1.97,16,68.5
0,2.97,15,65.7
0,1.85,15,60.9
0,2.21,16,63
0,2.54,16,64
0,2.65,16,59.7
0,2.05,17,66.4
0,2.14,16,55.7
0,3.02,15,67.2
0,3.24,17,78.5
0,3.02,15,69.2
0,2.85,15,61.9
0,2.88,16,74.3
0,1.75,14,55
0,1.69,15,58.8
0,1.54,16,54.8
0,2.9,16,65.8
0,2.76,16,59.6
0,3,16,72.9
0,3.04,15,59.6
0,2.55,15,62.3
0,1.47,15,54.9
0,2.8,17,109.9
0,2.86,14,60.8
0,3.18,15,73.8
0,2.72,14,62.3
0,2.63,14,66.9
0,1.57,15,65.5
0,2.78,15,64.4
0,2.54,17,61.3
0,2.55,16,77.4
0,2.85,20,90.6
0,2.48,16,63
0,2.49,17,64.9
0,1.49,14,62.2
0,2.13,14,56.3
0,2.79,15,68.7
0,2.78,16,68.7
0,3.04,17,70.8
0,2.69,15,61
0,1.86,15,72.3
0,3.08,20,228.9
0,15.26,18,225.9
0,6.75,18,79.7
0,18.4,20,827.2
0,8.27,16,79.5
0,2.88,15,71.2
0,2.85,14,59.4
0,2.56,16,65
0,15.92,17,564.1
0,3,14,63.8
0,2.84,14,59.4
0,2.7,16,68
0,2.65,15,58.4
0,7.96,17,71.3
0,6.95,15,71.7
0,5.36,15,67
0,5.7,14,61.4
0,4.43,14,69.1
0,4.52,13,57.5
0,6.79,13,71
0,5.76,13,66.8
0,4.71,14,66.1
0,5,15,71.2
0,3.89,14,68.4
0,3.92,14,58
0,5.12,14,69.2
0,4.28,14,64.6
0,4.3,14,69
0,4.75,14,61.9
0,4.42,12,68
0,4.18,13,65.6
0,3.92,13,69
0,4,11,63.3
0,4.17,14,69.7
0,3.91,12,61.6
0,4.48,12,65.3
0,3.79,13,65.2
0,4.17,13,67.6
0,3.65,11,59
0,4.25,14,75
0,3.88,14,74.1
0,4.18,13,71.4
0,3.38,12,65.7
0,3.47,12,66.3
0,3.43,11,67.4
0,3.66,12,70.1
0,3.28,11,58.8
0,3.01,13,64.1
0,3.02,11,63.6
0,3.06,12,66.6
0,3.66,13,64.7
0,17.38,15,135.4
0,4.58,12,60.9
0,4.86,13,71.9
0,4.1,12,70.7
0,2.71,12,63.9
0,2.96,11,57.8
0,3.39,13,65
0,3.23,13,71.7
0,2.86,13,65.2
0,3,13,58.6
0,3.68,12,72.5
0,3.47,12,61
0,3.29,12,67.2
0,2.95,12,63.7
0,3.26,13,68.6
0,3.34,12,58.7
0,3.15,12,68.9
0,2.92,12,59.1
0,2.99,11,61.7
0,3.07,12,62.4
0,2.78,11,61
0,2.58,11,58
0,3.07,13,75.5
0,2.53,12,55.4
0,2.37,11,58.5
0,3.4,13,71.2
0,4.07,11,67.3
0,4.34,11,64.3
0,3.9,11,70.7
0,3.81,11,59.9
0,3.02,12,63.8
0,2.39,12,63.5
